2025-04-16 12:27:47 - INFO - [info] - Logger created
2025-04-16 12:27:47 - INFO - [info] - Connecting to vehicle...
2025-04-16 12:28:01 - INFO - [info] - Connected to vehicle
2025-04-16 12:28:01 - INFO - [info] - Sufficient number of satellites - Counted: 4, Required: 3
2025-04-16 12:28:01 - INFO - [info] - Sufficient battery level - Measured: 100, Required: 25
2025-04-16 12:28:01 - INFO - [info] - Vehicle health validated
2025-04-16 12:28:01 - INFO - [info] - Current waypoint: 5, 5
2025-04-16 12:28:01 - INFO - [info] - Pixhawk connected, running main
2025-04-16 12:28:01 - INFO - [info] - Waiting to switch to guided mode
2025-04-16 12:32:01 - INFO - [info] - Switched to guided mode
2025-04-16 12:32:03 - INFO - [info] - Mission: [[5, 5]]
2025-04-16 12:32:03 - INFO - [info] - Beginning mission
2025-04-16 12:32:03 - INFO - [info] - Current position: 4.165376663208008, 1.2599263191223145
2025-04-16 12:32:03 - INFO - [info] - Yaw command - Current yaw: 235, Final yaw: 469.7804405151682
2025-04-16 12:32:03 - INFO - [info] - Command sent
2025-04-16 12:32:27 - INFO - [info] - Adjusting velocity - Velocity X: 1, Velocity Y: 0, Altitude: 0
2025-04-16 12:32:45 - INFO - [info] - Current position: 7.356905937194824, 0.877071738243103
2025-04-16 12:32:45 - INFO - [info] - Current position: 7.351963996887207, 0.8217437267303467
2025-04-16 12:32:45 - INFO - [info] - Current position: 7.351963996887207, 0.8217437267303467
2025-04-16 12:32:45 - INFO - [info] - Current position: 7.319605827331543, 0.7323821783065796
2025-04-16 12:32:45 - INFO - [info] - Current position: 7.319605827331543, 0.7323821783065796
2025-04-16 12:32:45 - INFO - [info] - Current position: 7.319605827331543, 0.7323821783065796
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.225966453552246, 0.5983678698539734
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.225966453552246, 0.5983678698539734
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.106678485870361, 0.4614717662334442
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.106678485870361, 0.4614717662334442
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.106678485870361, 0.4614717662334442
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.0065741539001465, 0.3559799790382385
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.0065741539001465, 0.3559799790382385
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.017456531524658, 0.32646644115448
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.017456531524658, 0.32646644115448
2025-04-16 12:32:46 - INFO - [info] - Current position: 7.017456531524658, 0.32646644115448
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.103888988494873, 0.3489914536476135
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.103888988494873, 0.3489914536476135
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.15883731842041, 0.349850594997406
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.15883731842041, 0.349850594997406
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.15883731842041, 0.349850594997406
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.1144700050354, 0.2754710912704468
2025-04-16 12:32:47 - INFO - [info] - Current position: 7.1144700050354, 0.2754710912704468
