1969-12-31 19:06:26 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:26 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:27 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:27 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:27 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:29 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:29 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:29 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:29 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:31 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:32 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:32 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:32 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:33 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:33 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:33 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:34 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:34 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:35 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:35 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:35 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:35 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:38 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:38 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:38 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:39 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:39 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:40 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:40 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:41 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:42 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:42 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:42 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:43 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:43 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:44 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:44 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:45 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:47 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:47 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:47 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:47 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:48 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:48 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:49 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:49 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:49 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:50 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:50 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:51 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:51 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:52 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:53 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:54 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:06:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:00 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:25 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:25 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:26 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:26 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:26 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:28 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:29 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:29 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:30 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:31 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:31 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:32 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:32 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:33 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:35 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:36 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:37 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:38 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:38 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:39 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:39 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:40 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:40 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:40 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:41 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:41 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:42 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:43 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:43 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:43 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:44 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:44 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:44 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:45 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:45 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:46 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:47 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:47 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:48 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:48 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:49 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:49 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:49 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:50 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:51 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:51 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:51 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:52 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:52 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:52 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:52 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:52 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:53 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:54 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:54 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:54 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:54 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:55 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:56 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:57 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:58 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:58 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:58 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:58 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:58 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:58 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:59 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:59 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:59 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:59 - INFO - [info] - Obstacle detected.
1969-12-31 19:07:59 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:00 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:00 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:00 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:00 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:00 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:01 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:02 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:03 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:04 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:05 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:06 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:07 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:08 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:09 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:10 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:11 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:12 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:13 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:14 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:15 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:16 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:17 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:18 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:19 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:20 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:21 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:22 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:23 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Obstacle detected.
1969-12-31 19:08:24 - INFO - [info] - Keyboard interrupt caught
1969-12-31 19:08:24 - INFO - [info] - Closing the vehicle communication
