2025-04-16 12:48:21 - INFO - [info] - Logger created
2025-04-16 12:48:21 - INFO - [info] - Connecting to vehicle...
2025-04-16 12:48:35 - INFO - [info] - Connected to vehicle
2025-04-16 12:48:35 - INFO - [info] - Sufficient number of satellites - Counted: 4, Required: 3
2025-04-16 12:51:04 - INFO - [info] - Current position: -4.792076587677002, 5.082048416137695
2025-04-16 12:51:04 - INFO - [info] - Current position: -4.792076587677002, 5.082048416137695
2025-04-16 12:51:04 - INFO - [info] - Current position: -4.754114151000977, 4.888321876525879
2025-04-16 12:51:04 - INFO - [info] - Current position: -4.754114151000977, 4.888321876525879
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.7266459465026855, 4.665957927703857
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.7266459465026855, 4.665957927703857
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.7266459465026855, 4.665957927703857
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.720500469207764, 4.424732208251953
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.720500469207764, 4.424732208251953
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.777210235595703, 4.187658309936523
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.777210235595703, 4.187658309936523
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.777210235595703, 4.187658309936523
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.889632701873779, 3.955016851425171
2025-04-16 12:51:05 - INFO - [info] - Current position: -4.889632701873779, 3.955016851425171
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.991331577301025, 3.7674167156219482
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.991331577301025, 3.7674167156219482
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.991331577301025, 3.7674167156219482
2025-04-16 12:51:06 - INFO - [info] - Current position: -5.0213446617126465, 3.663663148880005
2025-04-16 12:51:06 - INFO - [info] - Current position: -5.0213446617126465, 3.663663148880005
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.976180076599121, 3.6227669715881348
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.976180076599121, 3.6227669715881348
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.913703441619873, 3.5735511779785156
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.913703441619873, 3.5735511779785156
2025-04-16 12:51:06 - INFO - [info] - Current position: -4.913703441619873, 3.5735511779785156
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.886544704437256, 3.458919048309326
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.886544704437256, 3.458919048309326
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.908586502075195, 3.2922825813293457
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.908586502075195, 3.2922825813293457
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.908586502075195, 3.2922825813293457
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.9445366859436035, 3.114626884460449
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.9445366859436035, 3.114626884460449
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.943110466003418, 2.992621421813965
2025-04-16 12:51:07 - INFO - [info] - Current position: -4.943110466003418, 2.992621421813965
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.943110466003418, 2.992621421813965
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.883398532867432, 2.942739963531494
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.883398532867432, 2.942739963531494
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.788745880126953, 2.9463319778442383
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.788745880126953, 2.9463319778442383
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.788745880126953, 2.9463319778442383
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.6886091232299805, 2.9634008407592773
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.6886091232299805, 2.9634008407592773
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.611123085021973, 2.9521968364715576
2025-04-16 12:51:08 - INFO - [info] - Current position: -4.611123085021973, 2.9521968364715576
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.5421953201293945, 2.9132421016693115
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.5421953201293945, 2.9132421016693115
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.5421953201293945, 2.9132421016693115
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.482051372528076, 2.869955539703369
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.482051372528076, 2.869955539703369
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.4251251220703125, 2.8385839462280273
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.4251251220703125, 2.8385839462280273
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.4251251220703125, 2.8385839462280273
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.354236602783203, 2.8275084495544434
2025-04-16 12:51:09 - INFO - [info] - Current position: -4.354236602783203, 2.8275084495544434
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.276461601257324, 2.8542466163635254
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.276461601257324, 2.8542466163635254
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.276461601257324, 2.8542466163635254
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.226260185241699, 2.9079699516296387
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.226260185241699, 2.9079699516296387
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.2184038162231445, 2.961826801300049
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.2184038162231445, 2.961826801300049
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.2184038162231445, 2.961826801300049
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.224081516265869, 2.993433952331543
2025-04-16 12:51:10 - INFO - [info] - Current position: -4.224081516265869, 2.993433952331543
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.221050262451172, 3.0079450607299805
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.221050262451172, 3.0079450607299805
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.221050262451172, 3.0079450607299805
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.206762313842773, 3.0208497047424316
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.206762313842773, 3.0208497047424316
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.188084602355957, 3.038597345352173
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.188084602355957, 3.038597345352173
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.174759864807129, 3.05073881149292
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.174759864807129, 3.05073881149292
2025-04-16 12:51:11 - INFO - [info] - Current position: -4.174759864807129, 3.05073881149292
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.182539463043213, 3.0613110065460205
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.182539463043213, 3.0613110065460205
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.217996597290039, 3.091926097869873
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.217996597290039, 3.091926097869873
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.217996597290039, 3.091926097869873
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.281922817230225, 3.144737720489502
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.281922817230225, 3.144737720489502
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.35546350479126, 3.1855366230010986
2025-04-16 12:51:12 - INFO - [info] - Current position: -4.35546350479126, 3.1855366230010986
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.35546350479126, 3.1855366230010986
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.425036430358887, 3.2002432346343994
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.425036430358887, 3.2002432346343994
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.477902412414551, 3.2039339542388916
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.477902412414551, 3.2039339542388916
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.477902412414551, 3.2039339542388916
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.5298542976379395, 3.222430944442749
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.5298542976379395, 3.222430944442749
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.576142311096191, 3.2623331546783447
2025-04-16 12:51:13 - INFO - [info] - Current position: -4.576142311096191, 3.2623331546783447
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.609256744384766, 3.319361448287964
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.609256744384766, 3.319361448287964
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.609256744384766, 3.319361448287964
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.6282958984375, 3.366642713546753
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.6282958984375, 3.366642713546753
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.652607440948486, 3.3797340393066406
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.652607440948486, 3.3797340393066406
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.652607440948486, 3.3797340393066406
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.711717128753662, 3.3554341793060303
2025-04-16 12:51:14 - INFO - [info] - Current position: -4.711717128753662, 3.3554341793060303
2025-04-16 12:51:15 - INFO - [info] - Current position: -4.864370822906494, 3.3403100967407227
2025-04-16 12:51:15 - INFO - [info] - Current position: -4.864370822906494, 3.3403100967407227
2025-04-16 12:51:15 - INFO - [info] - Current position: -4.864370822906494, 3.3403100967407227
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.068213939666748, 3.363219738006592
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.068213939666748, 3.363219738006592
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.219317436218262, 3.406620502471924
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.219317436218262, 3.406620502471924
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.219317436218262, 3.406620502471924
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.264190196990967, 3.4528539180755615
2025-04-16 12:51:15 - INFO - [info] - Current position: -5.264190196990967, 3.4528539180755615
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.224700927734375, 3.495166063308716
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.224700927734375, 3.495166063308716
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.224700927734375, 3.495166063308716
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.151649475097656, 3.5135321617126465
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.151649475097656, 3.5135321617126465
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.0626091957092285, 3.4928207397460938
2025-04-16 12:51:16 - INFO - [info] - Current position: -5.0626091957092285, 3.4928207397460938
2025-04-16 12:51:16 - INFO - [info] - Current position: -4.954875946044922, 3.455620050430298
2025-04-16 12:51:16 - INFO - [info] - Current position: -4.954875946044922, 3.455620050430298
2025-04-16 12:51:16 - INFO - [info] - Current position: -4.954875946044922, 3.455620050430298
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.844504356384277, 3.415010690689087
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.844504356384277, 3.415010690689087
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.744660377502441, 3.3762919902801514
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.744660377502441, 3.3762919902801514
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.744660377502441, 3.3762919902801514
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.647894382476807, 3.3437554836273193
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.647894382476807, 3.3437554836273193
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.5480170249938965, 3.3239662647247314
2025-04-16 12:51:17 - INFO - [info] - Current position: -4.5480170249938965, 3.3239662647247314
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.5480170249938965, 3.3239662647247314
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.454510688781738, 3.3079354763031006
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.454510688781738, 3.3079354763031006
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.37783670425415, 3.2629642486572266
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.37783670425415, 3.2629642486572266
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.329554557800293, 3.1775777339935303
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.329554557800293, 3.1775777339935303
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.329554557800293, 3.1775777339935303
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.287564277648926, 3.067756175994873
2025-04-16 12:51:18 - INFO - [info] - Current position: -4.287564277648926, 3.067756175994873
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.26039457321167, 2.9807238578796387
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.26039457321167, 2.9807238578796387
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.26039457321167, 2.9807238578796387
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.240856170654297, 2.869631767272949
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.240856170654297, 2.869631767272949
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.234683990478516, 2.6949305534362793
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.234683990478516, 2.6949305534362793
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.234683990478516, 2.6949305534362793
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.200674533843994, 2.4515151977539062
2025-04-16 12:51:19 - INFO - [info] - Current position: -4.200674533843994, 2.4515151977539062
2025-04-16 12:51:20 - INFO - [info] - Current position: -4.1147780418396, 2.2133302688598633
2025-04-16 12:51:20 - INFO - [info] - Current position: -4.1147780418396, 2.2133302688598633
2025-04-16 12:51:20 - INFO - [info] - Current position: -4.1147780418396, 2.2133302688598633
2025-04-16 12:51:20 - INFO - [info] - Current position: -4.010793685913086, 2.028331756591797
2025-04-16 12:51:20 - INFO - [info] - Current position: -4.010793685913086, 2.028331756591797
2025-04-16 12:51:20 - INFO - [info] - Current position: -3.9499704837799072, 1.9327212572097778
2025-04-16 12:51:20 - INFO - [info] - Current position: -3.9499704837799072, 1.9327212572097778
2025-04-16 12:51:20 - INFO - [info] - Current position: -3.9499704837799072, 1.9327212572097778
2025-04-16 12:51:20 - INFO - [info] - Current position: -3.9614877700805664, 1.8681129217147827
2025-04-16 12:51:20 - INFO - [info] - Current position: -3.9614877700805664, 1.8681129217147827
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.033227920532227, 1.8493517637252808
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.033227920532227, 1.8493517637252808
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.166543006896973, 1.9487842321395874
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.166543006896973, 1.9487842321395874
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.166543006896973, 1.9487842321395874
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.256810665130615, 2.1524040699005127
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.256810665130615, 2.1524040699005127
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.27260160446167, 2.3790910243988037
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.27260160446167, 2.3790910243988037
2025-04-16 12:51:21 - INFO - [info] - Current position: -4.27260160446167, 2.3790910243988037
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.280714511871338, 2.564539909362793
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.280714511871338, 2.564539909362793
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.278756618499756, 2.728630304336548
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.278756618499756, 2.728630304336548
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.278756618499756, 2.728630304336548
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.238448143005371, 2.849531412124634
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.238448143005371, 2.849531412124634
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.131243705749512, 2.9134886264801025
2025-04-16 12:51:22 - INFO - [info] - Current position: -4.131243705749512, 2.9134886264801025
2025-04-16 12:51:23 - INFO - [info] - Current position: -4.131243705749512, 2.9134886264801025
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.9666690826416016, 2.927340269088745
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.9666690826416016, 2.927340269088745
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.7719573974609375, 2.906111478805542
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.7719573974609375, 2.906111478805542
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.587700366973877, 2.8526923656463623
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.587700366973877, 2.8526923656463623
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.587700366973877, 2.8526923656463623
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.403193950653076, 2.761449098587036
2025-04-16 12:51:23 - INFO - [info] - Current position: -3.403193950653076, 2.761449098587036
2025-04-16 12:51:24 - INFO - [info] - Current position: -3.1901509761810303, 2.620476007461548
2025-04-16 12:51:24 - INFO - [info] - Current position: -3.1901509761810303, 2.620476007461548
2025-04-16 12:51:24 - INFO - [info] - Current position: -3.1901509761810303, 2.620476007461548
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.927780866622925, 2.439648389816284
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.927780866622925, 2.439648389816284
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.6877121925354004, 2.2260875701904297
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.6877121925354004, 2.2260875701904297
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.6877121925354004, 2.2260875701904297
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.474120855331421, 1.9313030242919922
2025-04-16 12:51:24 - INFO - [info] - Current position: -2.474120855331421, 1.9313030242919922
2025-04-16 12:51:25 - INFO - [info] - Current position: -2.27262020111084, 1.5406103134155273
2025-04-16 12:51:25 - INFO - [info] - Current position: -2.27262020111084, 1.5406103134155273
2025-04-16 12:51:25 - INFO - [info] - Current position: -2.27262020111084, 1.5406103134155273
2025-04-16 12:51:25 - INFO - [info] - Current position: -2.049440860748291, 1.0484126806259155
2025-04-16 12:51:25 - INFO - [info] - Current position: -2.049440860748291, 1.0484126806259155
2025-04-16 12:51:25 - INFO - [info] - Current position: -1.7663633823394775, 0.41673827171325684
2025-04-16 12:51:25 - INFO - [info] - Current position: -1.7663633823394775, 0.41673827171325684
2025-04-16 12:51:25 - INFO - [info] - Current position: -1.7663633823394775, 0.41673827171325684
2025-04-16 12:51:25 - INFO - [info] - Current position: -1.4252758026123047, -0.31488358974456787
2025-04-16 12:51:25 - INFO - [info] - Current position: -1.4252758026123047, -0.31488358974456787
2025-04-16 12:51:26 - INFO - [info] - Current position: -1.0353317260742188, -1.1271562576293945
2025-04-16 12:51:26 - INFO - [info] - Current position: -1.0353317260742188, -1.1271562576293945
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.6496878862380981, -1.958844542503357
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.6496878862380981, -1.958844542503357
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.6496878862380981, -1.958844542503357
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.3079742193222046, -2.796647548675537
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.3079742193222046, -2.796647548675537
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.046649545431137085, -3.6402571201324463
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.046649545431137085, -3.6402571201324463
2025-04-16 12:51:26 - INFO - [info] - Current position: -0.046649545431137085, -3.6402571201324463
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.15634265542030334, -4.452076435089111
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.15634265542030334, -4.452076435089111
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.36236485838890076, -5.254969596862793
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.36236485838890076, -5.254969596862793
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.36236485838890076, -5.254969596862793
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.6067818403244019, -6.084001541137695
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.6067818403244019, -6.084001541137695
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.9197039008140564, -6.957833290100098
2025-04-16 12:51:27 - INFO - [info] - Current position: 0.9197039008140564, -6.957833290100098
2025-04-16 12:51:28 - INFO - [info] - Current position: 0.9197039008140564, -6.957833290100098
2025-04-16 12:51:28 - INFO - [info] - Current position: 1.3339873552322388, -7.886351585388184
2025-04-16 12:51:28 - INFO - [info] - Current position: 1.3339873552322388, -7.886351585388184
2025-04-16 12:51:28 - INFO - [info] - Current position: 1.8522655963897705, -8.88875675201416
2025-04-16 12:51:28 - INFO - [info] - Current position: 1.8522655963897705, -8.88875675201416
2025-04-16 12:51:28 - INFO - [info] - Current position: 1.8522655963897705, -8.88875675201416
2025-04-16 12:51:28 - INFO - [info] - Current position: 2.4050302505493164, -9.872133255004883
2025-04-16 12:51:28 - INFO - [info] - Current position: 2.4050302505493164, -9.872133255004883
2025-04-16 12:51:28 - INFO - [info] - Current position: 2.9872918128967285, -10.848579406738281
2025-04-16 12:51:28 - INFO - [info] - Current position: 2.9872918128967285, -10.848579406738281
2025-04-16 12:51:29 - INFO - [info] - Current position: 3.5718603134155273, -11.80063247680664
2025-04-16 12:51:29 - INFO - [info] - Current position: 3.5718603134155273, -11.80063247680664
2025-04-16 12:51:29 - INFO - [info] - Current position: 3.5718603134155273, -11.80063247680664
2025-04-16 12:51:29 - INFO - [info] - Current position: 4.141265869140625, -12.72343635559082
2025-04-16 12:51:29 - INFO - [info] - Current position: 4.141265869140625, -12.72343635559082
2025-04-16 12:51:29 - INFO - [info] - Current position: 4.697937965393066, -13.641756057739258
2025-04-16 12:51:29 - INFO - [info] - Current position: 4.697937965393066, -13.641756057739258
2025-04-16 12:51:29 - INFO - [info] - Current position: 4.697937965393066, -13.641756057739258
2025-04-16 12:51:29 - INFO - [info] - Current position: 5.24094295501709, -14.526535034179688
2025-04-16 12:51:29 - INFO - [info] - Current position: 5.24094295501709, -14.526535034179688
2025-04-16 12:51:30 - INFO - [info] - Current position: 5.779160499572754, -15.356781005859375
2025-04-16 12:51:30 - INFO - [info] - Current position: 5.779160499572754, -15.356781005859375
2025-04-16 12:51:30 - INFO - [info] - Current position: 5.779160499572754, -15.356781005859375
2025-04-16 12:51:30 - INFO - [info] - Current position: 6.342429161071777, -16.134841918945312
2025-04-16 12:51:30 - INFO - [info] - Current position: 6.342429161071777, -16.134841918945312
2025-04-16 12:51:30 - INFO - [info] - Current position: 6.881400108337402, -16.828569412231445
2025-04-16 12:51:30 - INFO - [info] - Current position: 6.881400108337402, -16.828569412231445
2025-04-16 12:51:30 - INFO - [info] - Current position: 6.881400108337402, -16.828569412231445
2025-04-16 12:51:30 - INFO - [info] - Current position: 7.379395961761475, -17.510709762573242
2025-04-16 12:51:30 - INFO - [info] - Current position: 7.379395961761475, -17.510709762573242
2025-04-16 12:51:31 - INFO - [info] - Current position: 7.873157024383545, -18.202207565307617
2025-04-16 12:51:31 - INFO - [info] - Current position: 7.873157024383545, -18.202207565307617
2025-04-16 12:51:31 - INFO - [info] - Current position: 8.414523124694824, -18.882892608642578
2025-04-16 12:51:31 - INFO - [info] - Current position: 8.414523124694824, -18.882892608642578
2025-04-16 12:51:31 - INFO - [info] - Current position: 8.414523124694824, -18.882892608642578
2025-04-16 12:51:31 - INFO - [info] - Current position: 9.021208763122559, -19.52989387512207
2025-04-16 12:51:31 - INFO - [info] - Current position: 9.021208763122559, -19.52989387512207
2025-04-16 12:51:31 - INFO - [info] - Current position: 9.662920951843262, -20.141231536865234
2025-04-16 12:51:31 - INFO - [info] - Current position: 9.662920951843262, -20.141231536865234
2025-04-16 12:51:31 - INFO - [info] - Current position: 9.662920951843262, -20.141231536865234
2025-04-16 12:51:32 - INFO - [info] - Current position: 10.325815200805664, -20.7259521484375
2025-04-16 12:51:32 - INFO - [info] - Current position: 10.325815200805664, -20.7259521484375
2025-04-16 12:51:32 - INFO - [info] - Current position: 11.021890640258789, -21.31182289123535
2025-04-16 12:51:32 - INFO - [info] - Current position: 11.021890640258789, -21.31182289123535
